unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou,color-label,color-truth,color-activation,color-intersect,color-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou,part-label,part-truth,part-activation,part-intersect,part-iou
2015,object,airplane,0.14848169950599255,airplane,1293178,2676696.0,513246,0.14848169950599255,blue-c,61494563,3545562.0,387743,0.0059973505693881471,metal,3464654,880543.0,38283,0.0088887310032194737,arrival_gate-outdoor-s,451584,590819.0,43155,0.043187476982690987,,24924928,0.0,121335,0.0048918315987526483,body,1291612,2110998.0,237753,0.075122825454672998
1880,texture,dotted,0.14776511991344826,stairway,494268,256586.0,5899,0.0079185991100133562,pink-c,18491188,3696923.0,397958,0.018263203567225984,concrete,383195,184723.0,5041,0.008955775418075353,car_interior-backseat-s,163072,118898.0,4197,0.015109459882709982,dotted,2935296,2988671.0,762661,0.14776511991344826,riser,23757,137627.0,650,0.0040439483867756665
261,scene,bakery-shop-s,0.14610644608764675,case,608750,750416.0,76571,0.059700061204043364,orange-c,30348501,3502213.0,283702,0.0084518097708547908,food,1104991,804975.0,54020,0.029106450295428854,bakery-shop-s,715008,382366.0,139894,0.14610644608764675,spiralled,1605632,1931858.0,431121,0.13878615193494398,ear,784263,361172.0,15631,0.013835143086765492
1491,object,water,0.14588076068486408,water,5662399,3071715.0,1111930,0.14588076068486408,blue-c,61494563,3687076.0,1082021,0.016880303405240261,food,1104991,260808.0,11585,0.0085547779006863028,coast-s,1103872,1026013.0,143872,0.072442627515529864,bubbly,1517824,406247.0,216490,0.12678168707663062,muzzle,666221,1194446.0,11767,0.0063643247336253985
610,texture,perforated,0.14397757929401872,bird,1030707,829513.0,46476,0.025624343898587674,yellow-c,34166024,3544690.0,332584,0.0088978234063608851,food,1104991,743978.0,12863,0.0070055868234186911,auditorium-s,489216,337954.0,18814,0.023274398903453428,perforated,1793792,1972133.0,473968,0.14397757929401872,ear,784263,570466.0,11481,0.0085471930723142707
917,texture,honeycombed,0.14385482119939097,field,1883336,1209868.0,53069,0.017456132704633181,yellow-c,34166024,3329226.0,340824,0.0091731736079034027,food,1104991,988881.0,23671,0.011434155427419849,wheat_field-s,175616,660511.0,15421,0.018789919898233958,honeycombed,1555456,1151306.0,340411,0.14385482119939097,hand,398768,572262.0,5717,0.0059224313771802511
1479,object,mountain,0.14313629777792886,mountain,5469345,2635808.0,1014876,0.14313629777792886,blue-c,61494563,3226353.0,845239,0.013232564251334667,fabric,8556493,356991.0,43388,0.0048914915915227973,mountain_snowy-s,1793792,1688094.0,388215,0.12548684071447805,veined,1806336,136092.0,18067,0.0093885710633295934,roof,443437,805990.0,26012,0.021261795874662318
1343,object,road,0.14304923116858276,road,12902886,3830326.0,2094112,0.14304923116858276,grey-c,159331282,3952259.0,1860305,0.011524394170861499,concrete,383195,96405.0,1751,0.0036643374789944103,highway-s,4076800,2666871.0,691311,0.11422172507914267,potholed,1580544,44037.0,14775,0.0091781245690474508,wheel,1513439,1970086.0,38488,0.011172013537155044
151,object,car,0.14237770638702629,car,5354795,2408548.0,967567,0.14237770638702629,red-c,21004512,3679902.0,168038,0.0068541125327821698,ceramic,679460,908994.0,13354,0.0084781918608342333,auto_showroom-s,301056,935184.0,30164,0.025010032535263117,zigzagged,1618176,216413.0,32648,0.018118240275347527,headlight,104033,1941378.0,31512,0.015647259371001226
1036,object,cat,0.14236821468429556,cat,4163987,1853770.0,749966,0.14236821468429556,grey-c,159331282,3017591.0,946138,0.005861970058933636,fur,103337,717586.0,7262,0.0089250928826624353,alley-s,1091328,554312.0,27224,0.016821385848879399,matted,1593088,521790.0,65441,0.031931208424557572,head,4946761,1405026.0,438102,0.074082741978986025
128,object,car,0.14230048657150501,car,5354795,2654454.0,997741,0.14230048657150501,black-c,139916835,3426685.0,863632,0.0060614309298165645,fur,103337,813898.0,8539,0.009396982049002087,auto_showroom-s,301056,884083.0,29024,0.025104768989244148,,24924928,0.0,69012,0.0027764818645186927,head,4946761,2302983.0,130354,0.018309714736796271
631,object,cow,0.14221877611243686,cow,780135,2254489.0,377844,0.14221877611243686,orange-c,30348501,3394927.0,180963,0.005391826851811987,food,1104991,967596.0,25268,0.012341994579252183,carrousel-s,200704,397213.0,35659,0.063421062928406532,freckled,1555456,269246.0,31125,0.017353590060532668,torso,7669375,1860879.0,464732,0.051263677921690558
1598,object,bus,0.14152388032397401,bus,1628191,3270185.0,607291,0.14152388032397401,blue-c,61494563,3510495.0,498372,0.0077258968163393168,fur,103337,292652.0,1881,0.0047728033939935244,beach-s,990976,1287714.0,68989,0.031220966094507811,,24924928,0.0,138210,0.0055759701627298942,head,4946761,2293610.0,86868,0.012143421202171859
879,object,water,0.14142812170878793,water,5662399,3152016.0,1092146,0.14142812170878793,blue-c,61494563,3674358.0,561228,0.0086867054671028107,granite,1317359,352233.0,4415,0.0026513697943221651,river-s,627200,759428.0,54885,0.041212906694459817,smeared,1869056,271475.0,83236,0.040458952167773704,wing,323329,2008605.0,58979,0.025948159994368565
1092,object,toilet,0.14094475258119712,toilet,310112,982138.0,159636,0.14094475258119712,grey-c,159331282,3630444.0,1227454,0.0075893252853668517,ceramic,679460,1227694.0,32112,0.017126016377233148,bathroom-s,9257472,812829.0,687902,0.073318348537511568,,24924928,0.0,16432,0.00065969458774227071,lid,90429,804211.0,52377,0.062186039277517827
1871,object,train,0.14065320390124172,train,1646804,2496718.0,510935,0.14065320390124172,black-c,139916835,3328680.0,1088274,0.0076554243198909576,carpet,4416400,667832.0,28713,0.0056795355729055714,landing_deck-s,338688,637015.0,34456,0.036606756781163714,,24924928,0.0,243291,0.009857166281150638,head,4946761,1743309.0,380548,0.060313285221923307
2011,texture,cobwebbed,0.14062118091809633,cabinet,5324231,779120.0,172219,0.029036447005394584,orange-c,30348501,3107561.0,353284,0.010672336925922048,wood,9805760,1675796.0,213427,0.01894076647507319,kitchen-s,9006592,524918.0,263123,0.028389297943644348,cobwebbed,1505280,314702.0,224376,0.14062118091809633,drawer,540514,615625.0,9248,0.0080635387321027017
1672,object,toilet,0.14025862881760359,toilet,310112,1104868.0,174051,0.14025862881760359,grey-c,159331282,3815062.0,1080610,0.0066677265658143378,ceramic,679460,1422273.0,73188,0.036079061593408082,bathroom-s,9257472,758013.0,574516,0.060853499254154952,cracked,1593088,33585.0,3210,0.001977254794226909,lid,90429,887461.0,61931,0.067613288367710786
848,object,bookcase,0.13933961708565321,bookcase,521264,1838976.0,288654,0.13933961708565321,orange-c,30348501,3513671.0,207783,0.0061740238398028859,glass,2246413,1814896.0,17701,0.0043775262092665759,bookstore-s,401408,1174633.0,157991,0.11141426606960263,,24924928,0.0,86776,0.003493657660199519,pane,480756,893426.0,5858,0.0042811497861617569
331,object,car,0.13861143701940593,car,5354795,3033861.0,1021212,0.13861143701940593,black-c,139916835,3640156.0,1047564,0.007350840025481262,food,1104991,576040.0,16277,0.0097774205678436577,street-s,28111104,1787842.0,1183070,0.041199161049448742,potholed,1580544,26530.0,5214,0.0032549661019065338,wheel,1513439,2418838.0,229408,0.061954122600610499
1987,texture,freckled,0.13854496889873863,building,35246027,2944748.0,2090592,0.057910842169415042,pink-c,18491188,3319326.0,167050,0.0077182654310788698,brick,422315,95146.0,1588,0.0030782770177931388,building_facade-s,3148544,2252671.0,209598,0.040372392647608633,freckled,1555456,246740.0,219302,0.13854496889873863,balcony,317196,1632114.0,62242,0.032983443097969974
1276,object,horse,0.13850105960661316,horse,1230680,1926610.0,384091,0.13850105960661316,red-c,21004512,3373256.0,229442,0.0095013625375108823,leather,471292,1353708.0,55918,0.031608483948171992,home_theater-s,313600,677348.0,13981,0.014310616428190513,crosshatched,1743616,140500.0,45756,0.024889575491198676,torso,7669375,1448286.0,307212,0.034869051509179613
602,scene,mountain_snowy-s,0.13797158431415898,mountain,5469345,3238878.0,679399,0.084619989178988109,blue-c,61494563,3445090.0,996114,0.015578024231658496,paper,471706,113262.0,337,0.00057643197161970545,mountain_snowy-s,1793792,2015107.0,461804,0.13797158431415898,cobwebbed,1505280,110168.0,17460,0.010926239746481201,cloud,129326,1058573.0,4043,0.0034151112973199445
767,scene,shoe_shop-s,0.13777701766259715,shoe,67516,1340044.0,25803,0.018674050502367638,black-c,139916835,3407473.0,1043425,0.0073335572425425556,metal,3464654,1227950.0,42176,0.0090692727637112103,shoe_shop-s,577024,514012.0,132117,0.13777701766259715,studded,1593088,781826.0,141486,0.063349255046502503,head,4946761,871838.0,76050,0.01324324790263
1768,object,bicycle,0.13769212645672563,bicycle,1152271,2768703.0,474546,0.13769212645672563,black-c,139916835,3604101.0,803100,0.0056271873404806954,ceramic,679460,735542.0,4253,0.0030147106253486625,clean_room-s,125440,445823.0,7875,0.013977933502311019,potholed,1580544,23323.0,9986,0.0062652105144612429,wheel,1513439,2477214.0,362869,0.10002497392347505
1981,texture,frilly,0.13681323625621292,dog,3793935,1189047.0,177507,0.036938492032525402,pink-c,18491188,3614791.0,437347,0.020183415362815704,food,1104991,1269176.0,61483,0.026585127929280437,florist_shop-indoor-s,225792,202006.0,7020,0.016683381735737135,frilly,1618176,1186390.0,337524,0.13681323625621292,torso,7669375,1000399.0,192860,0.022751204034864574
1585,object,cat,0.13607423213703501,cat,4163987,1867639.0,722443,0.13607423213703501,pink-c,18491188,3279862.0,176045,0.0081521166584587502,food,1104991,1351984.0,50322,0.020909537020916601,butchers_shop-s,137984,255405.0,11889,0.031163826998689383,freckled,1555456,321929.0,51141,0.028003377423827264,head,4946761,1635626.0,420271,0.068202383726628971
1275,texture,bubbly,0.13583055315667469,dog,3793935,833293.0,172937,0.038824809604940495,yellow-c,34166024,3528069.0,242320,0.0064701876730909377,food,1104991,1043285.0,34671,0.016403727281114493,laundromat-s,363776,276765.0,15006,0.023989065360051794,bubbly,1517824,1605852.0,373551,0.13583055315667469,muzzle,666221,605379.0,71738,0.059788542349036806
1149,texture,spiralled,0.13481913480344976,seat,1488057,1255312.0,116087,0.044185207374008578,red-c,21004512,3262209.0,155186,0.0064361725622197009,ceramic,679460,1011519.0,16128,0.0096295133119304339,labyrinth-indoor-s,137984,853381.0,54677,0.058372691867516181,spiralled,1605632,781931.0,283648,0.13481913480344976,crosswalk,241792,462547.0,13302,0.019249331077785994
933,object,motorbike,0.13468307455516634,motorbike,1440771,2174546.0,429126,0.13468307455516634,black-c,139916835,3347048.0,855132,0.0060047714343060277,metal,3464654,855322.0,30588,0.0071310872320247088,car_interior-backseat-s,163072,656329.0,16126,0.020075316672372476,flecked,1580544,103698.0,18068,0.01084400548802226,wheel,1513439,1794590.0,115285,0.036108438384035803
752,texture,fibrous,0.13416525168746529,field,1883336,1859018.0,181903,0.051089875973577503,yellow-c,34166024,3660303.0,452506,0.012107565881476235,food,1104991,883878.0,66510,0.034598116168728113,hayfield-s,200704,749466.0,51895,0.057771840472015806,fibrous,1831424,1001359.0,335102,0.13416525168746529,torso,7669375,1033597.0,63198,0.0073147746688744407
1999,object,pool table,0.1330528826373337,pool table,435101,1354939.0,210202,0.1330528826373337,orange-c,30348501,3062951.0,185093,0.0055706675534325026,ceramic,679460,1020672.0,5941,0.003506688443038595,poolroom-home-s,1317120,973608.0,189244,0.090052553338497932,studded,1593088,371920.0,83630,0.044451460578363307,drawer,540514,825641.0,34496,0.025904529613061601
175,object,mountain,0.13277808510794922,mountain,5469345,2840237.0,974004,0.13277808510794922,blue-c,61494563,3350150.0,534091,0.0083048644747985793,foliage,30350,161811.0,1219,0.0063841375915199379,mountain-s,1166592,1797706.0,213450,0.077594254571681162,potholed,1580544,277877.0,65832,0.036724536410744461,roof,443437,604572.0,3335,0.0031923834612520271
1834,part,screen,0.13260425314901489,tvmonitor,1019561,1631597.0,300430,0.1278029614655545,blue-c,61494563,3249973.0,492320,0.0076623038184395068,glass,2246413,1594054.0,161492,0.043895922097866934,home_theater-s,313600,748406.0,34150,0.033224498373312997,cobwebbed,1505280,24840.0,6176,0.0040526423543122319,screen,677188,1197229.0,219455,0.13260425314901489
888,scene,beach-s,0.13216295276652881,sea,2272224,1972928.0,449466,0.11841495845546761,blue-c,61494563,3484874.0,772045,0.012024238579881892,metal,3464654,1395161.0,62780,0.013087250770528044,beach-s,990976,1119515.0,246368,0.13216295276652881,,24924928,0.0,126776,0.0051123164339020102,drawer,540514,854344.0,46972,0.034848644469932917
1807,texture,freckled,0.13179193962625368,bottle,940208,916475.0,102282,0.058300240366940058,pink-c,18491188,3430041.0,200006,0.0092078609017549329,ceramic,679460,2086771.0,53204,0.019610567827006514,dining_car-s,238336,91455.0,5337,0.016449173072299924,freckled,1555456,563340.0,246724,0.13179193962625368,body,1291612,881041.0,96567,0.04651396907449884
221,object,airplane,0.13157168003106195,airplane,1293178,2542119.0,445943,0.13157168003106195,blue-c,61494563,3231889.0,440275,0.0068486729269964207,fur,103337,604391.0,4528,0.006439135381114903,arrival_gate-outdoor-s,451584,590789.0,42068,0.042055173172182485,crystalline,1530368,73373.0,16998,0.010712509839337562,body,1291612,2125446.0,248756,0.078513980043569076
607,object,road,0.13041465713641395,road,12902886,3964715.0,1945996,0.13041465713641395,grey-c,159331282,4033916.0,1800932,0.011146846048246832,skin,177703,64817.0,216,0.00089144215530903331,highway-s,4076800,3163872.0,633693,0.095912670526120944,potholed,1580544,25841.0,18706,0.011781978598948528,crosswalk,241792,2330930.0,33385,0.013147132499546141
1638,object,horse,0.12997558482817065,horse,1230680,2380218.0,415344,0.12997558482817065,orange-c,30348501,3449135.0,234705,0.0069929828238183373,food,1104991,996734.0,20772,0.0099819649939234568,wine_cellar-barrel_storage-s,263424,476787.0,12789,0.017581266445062152,braided,1568000,109328.0,19869,0.011987626843258265,neck,812426,1817057.0,80135,0.031433527317572964
1141,scene,beach-s,0.12941632746503243,sand,921203,3282752.0,290832,0.074322222940602686,green-c,63326720,3740391.0,523963,0.0078740338524411254,food,1104991,343848.0,46754,0.033346052486118889,beach-s,990976,1766791.0,316004,0.12941632746503243,bubbly,1517824,159835.0,30969,0.01880681852686298,leg,2786636,1008018.0,13400,0.0035437979040815562
1791,object,airplane,0.12927204495164374,airplane,1293178,2307297.0,412160,0.12927204495164374,blue-c,61494563,3259216.0,534019,0.0083154935490260314,metal,3464654,810405.0,26850,0.0063203105120298933,landing_deck-s,338688,550150.0,40190,0.047357679509054403,bumpy,2082304,61882.0,11562,0.0054214901454733696,body,1291612,1869282.0,182345,0.061219405824782469
668,texture,veined,0.12924559641495345,pool table,435101,2550438.0,266023,0.097819979731687545,green-c,63326720,3621707.0,1672445,0.025621138874632327,food,1104991,596626.0,11108,0.0065708020483771458,poolroom-home-s,1317120,1615329.0,279714,0.10544362704906446,veined,1806336,525581.0,266895,0.12924559641495345,base,72883,1196641.0,5639,0.0044616401017497634
727,part,wheel,0.1291752312066029,bicycle,1152271,2841463.0,380151,0.10520057239587412,black-c,139916835,3658275.0,979586,0.0068696826697028724,metal,3464654,896602.0,15090,0.0034720256888485161,water_mill-s,137984,584209.0,11054,0.015544077880695617,potholed,1580544,46103.0,8939,0.0055257191038184886,wheel,1513439,2409991.0,448832,0.1291752312066029
1337,texture,knitted,0.12916509587198335,person,14523849,678388.0,176740,0.011762672475991975,red-c,21004512,3432901.0,255987,0.010586100257280113,food,1104991,1031240.0,90820,0.044401834154602672,bakery-shop-s,715008,276677.0,15135,0.015498438380011264,knitted,1856512,1695803.0,406349,0.12916509587198335,arm,2299112,518256.0,34389,0.012356902441592266
287,object,dog,0.12915319833020072,dog,3793935,2309094.0,698068,0.12915319833020072,black-c,139916835,3291731.0,745434,0.0052324695486829532,fur,103337,1049214.0,26765,0.023774500659983336,manufactured_home-s,137984,340910.0,9627,0.020514973352057569,grooved,1505280,186830.0,24456,0.014664912505831545,torso,7669375,2019275.0,439426,0.047509499175282167
874,scene,poolroom-home-s,0.12890016879995447,pool table,435101,2697433.0,308189,0.10911875142732208,green-c,63326720,3714003.0,1302828,0.019818523242948378,carpet,4416400,638898.0,38880,0.0077505502930577154,poolroom-home-s,1317120,1797388.0,355621,0.12890016879995447,veined,1806336,379574.0,82555,0.03924919949319064,base,72883,1235778.0,11976,0.0092358591330970897
1608,object,train,0.12888107717702077,train,1646804,1940289.0,409528,0.12888107717702077,black-c,139916835,3358199.0,982713,0.0069062967916589122,food,1104991,901458.0,28369,0.014341684866132815,junkyard-s,125440,323628.0,10321,0.023523807570194212,interlaced,1630720,503218.0,100736,0.049545495233626564,head,4946761,1531691.0,355838,0.058118640175585136
